time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
25.774150,0.884966,0.513351,0.458238,0.114821,0.089151,0.795058,0.358225,0.358225,0.055245,1.000000,1.000000,0.018462,0.351563,0.555494,0.365671,0.146747,0.678367,0.257461,0.170882,0.258596,0.123113,0.108709,0.140553,0.050166,0.083260,0.055699,0.060002,0.085732,0.182375,0.141049,0.157519,0.076384,0.032281,0.027076,0.015608,0.015600,0.012334,0,0,0,0,0,0
25.797370,0.951235,0.511694,0.419205,0.061010,0.000000,0.958714,0.343869,0.343869,0.030943,0.881075,0.762169,0.034169,0.329665,0.741707,0.228316,0.038544,0.526309,0.237277,0.202756,0.102148,0.097241,0.072606,0.105038,0.028495,0.026705,0.031727,0.035807,0.037984,0.072344,0.066938,0.058865,0.028509,0.004827,0.001346,0.000760,0.000636,0.000401,0,0,0,0,0,0
25.820590,0.972915,0.505666,0.486062,0.028010,0.000000,0.989528,0.228832,0.228832,0.081138,1.000000,0.781218,0.021527,0.394481,0.990367,0.242716,0.230303,0.360494,0.174649,0.197100,0.046130,0.089670,0.035938,0.053085,0.008284,0.009754,0.007965,0.006534,0.007363,0.015380,0.021235,0.012474,0.006073,0.000541,0.000129,0.000030,0.000049,0.000029,1,0,0,0,0,0
25.843810,0.905966,0.535388,0.302952,0.005052,0.029722,0.936329,0.294176,0.294176,0.195067,0.957192,0.390962,0.070099,0.273198,0.718071,0.062430,0.299354,0.169086,0.085235,0.067732,0.013131,0.017838,0.004794,0.007915,0.000959,0.001181,0.000606,0.000579,0.001159,0.002353,0.002231,0.001577,0.000528,0.000088,0.000026,0.000012,0.000031,0.000023,0,0,0,0,0,0
25.867029,0.810324,0.287859,0.110065,0.002737,0.000000,0.653894,0.142039,0.142039,0.132950,0.368374,0.229329,0.033115,0.116273,0.152582,0.019025,0.065587,0.034502,0.012131,0.009506,0.004894,0.002344,0.001344,0.000896,0.000317,0.001866,0.006345,0.003475,0.000934,0.004955,0.004296,0.004863,0.001418,0.001847,0.013918,0.007935,0.002437,0.010225,0,0,0,0,0,0
25.890249,0.741468,0.092243,0.150799,0.158020,0.000000,0.200415,0.104085,0.104085,0.030703,0.021928,0.203775,0.028326,0.093368,0.134071,0.294454,0.304652,0.180886,0.235797,0.293664,0.252752,0.156011,0.082818,0.054223,0.051100,0.094575,0.359080,0.214182,0.042800,0.272660,0.224042,0.373095,0.206273,0.198346,0.674901,0.457940,0.210865,0.596337,0,0,0,0,0,0
25.913469,0.621553,0.110210,0.417922,0.390387,0.017967,0.059125,0.042251,0.042251,0.194568,0.212857,0.452051,0.186478,0.287555,0.455948,0.707580,0.437823,0.299051,0.380857,0.491775,0.377507,0.335557,0.129084,0.368092,0.162411,0.243561,0.530446,0.527431,0.229779,1.000000,0.689104,0.962107,1.000000,0.961048,1.000000,1.000000,0.987230,1.000000,0,0,0,0,0,0
25.936689,0.561151,0.131856,0.357469,0.411443,0.021646,0.045525,0.135526,0.135526,0.329406,0.013300,0.360865,0.187936,0.762574,0.369191,0.106778,0.199022,0.137335,0.105067,0.148153,0.067145,0.104133,0.073505,0.960633,0.191255,0.300441,0.333553,0.403489,0.680279,1.000000,0.854699,0.795834,1.000000,0.997171,0.765793,0.922581,0.916352,0.739698,0,0,0,0,0,0
25.959909,0.650516,0.092653,0.174351,0.307426,0.000000,0.015495,0.032277,0.032277,0.169443,0.213771,0.399722,0.007364,0.310252,0.079702,0.074717,0.079019,0.238869,0.113743,0.092392,0.056112,0.073699,0.079243,0.377688,0.091830,0.172749,0.329082,0.185072,0.856610,0.852174,1.000000,0.673790,0.459349,0.378554,0.376462,0.304453,0.365334,0.330698,0,0,0,0,0,0
25.983129,0.684305,0.213656,0.231843,0.133132,0.121003,0.006525,0.100781,0.100781,0.341052,0.519142,0.827042,0.049735,0.101183,0.135910,0.045344,0.041162,0.185366,0.122093,0.077598,0.070160,0.071426,0.073682,0.124339,0.024445,0.084328,0.083534,0.189933,0.232934,0.376535,0.484486,0.285385,0.213182,0.071129,0.055914,0.059895,0.059300,0.036953,0,1,0,1,0,0
26.006349,0.670929,0.362237,0.153088,0.074453,0.148581,0.208165,0.451010,0.451010,0.171888,0.529113,0.338624,0.017856,0.075928,0.297745,0.035289,0.038328,0.143450,0.079798,0.079081,0.025106,0.028857,0.029982,0.052610,0.006997,0.047873,0.030268,0.158936,0.111834,0.252072,0.128434,0.182586,0.054981,0.029560,0.014731,0.028335,0.011968,0.008144,1,0,1,0,1,1
26.029569,0.696427,0.249524,0.114175,0.022323,0.000000,0.571165,0.182062,0.182062,0.098573,0.213758,0.099965,0.013207,0.147797,0.243963,0.065941,0.047424,0.069382,0.042301,0.035222,0.015355,0.015330,0.007680,0.012805,0.003942,0.009550,0.013298,0.030913,0.029099,0.085260,0.040049,0.062477,0.016529,0.010652,0.009679,0.014839,0.009743,0.004778,0,0,0,0,0,0
26.052789,0.660160,0.138851,0.038411,0.016643,0.000000,0.475384,0.060179,0.060179,0.053927,0.044585,0.050231,0.015008,0.073213,0.028286,0.025317,0.067137,0.030621,0.018677,0.018138,0.047325,0.008386,0.012347,0.014554,0.002487,0.005523,0.013250,0.011222,0.013154,0.038183,0.032116,0.052226,0.017173,0.005650,0.008061,0.009262,0.008319,0.006749,0,0,0,0,0,0
26.076009,0.660855,0.156042,0.147106,0.111173,0.017191,0.290081,0.140848,0.140848,0.083869,0.124567,0.394505,0.058186,0.155605,0.111683,0.015548,0.176471,0.266463,0.157238,0.107666,0.367886,0.102854,0.125892,0.094528,0.021105,0.059729,0.049007,0.049910,0.058764,0.182059,0.164225,0.181992,0.091071,0.069254,0.063511,0.036075,0.045175,0.062641,0,0,0,0,0,0
26.099229,0.722010,0.296449,0.248911,0.171818,0.140407,0.255454,0.247042,0.247042,0.078502,0.654205,0.653087,0.015163,0.092241,0.373311,0.110754,0.197272,0.569193,0.198619,0.193366,0.420411,0.291870,0.172865,0.108034,0.044600,0.137521,0.046256,0.093433,0.092598,0.310591,0.255437,0.304446,0.118029,0.135597,0.123977,0.066567,0.080812,0.093372,0,0,0,0,0,0
26.122449,0.825819,0.382135,0.323725,0.147883,0.085686,0.556404,0.286303,0.286303,0.043524,0.738141,0.619261,0.024335,0.369091,0.299190,0.306749,0.237371,0.926275,0.590448,0.320198,0.260669,0.218128,0.078521,0.095156,0.038836,0.160429,0.088448,0.070285,0.138626,0.329736,0.141035,0.236856,0.208152,0.122211,0.166056,0.055378,0.083638,0.110775,0,0,0,0,0,0
26.145669,0.886874,0.451456,0.336853,0.128516,0.069321,0.826320,0.318422,0.318422,0.031166,0.762952,0.793691,0.027324,0.391121,0.337240,0.134888,0.293054,0.569549,0.632045,0.278073,0.276345,0.192244,0.081888,0.101884,0.034724,0.131584,0.076905,0.046856,0.121952,0.220774,0.094176,0.142175,0.147458,0.076875,0.110936,0.031834,0.057042,0.076713,0,0,0,0,0,0
26.168889,0.907270,0.505356,0.325513,0.056799,0.053900,0.950486,0.292425,0.292425,0.056511,0.934935,0.773233,0.013341,0.278874,0.436222,0.125896,0.121730,0.459370,0.339979,0.290241,0.118684,0.137221,0.058854,0.107181,0.017118,0.021662,0.017330,0.024329,0.025047,0.040564,0.041581,0.024420,0.017160,0.004147,0.002761,0.001340,0.001420,0.001736,0,0,0,1,0,0
26.192109,0.912275,0.477753,0.241569,0.018932,0.000000,0.854178,0.219652,0.219652,0.112455,0.982828,0.453949,0.025973,0.171506,0.474730,0.081689,0.230244,0.314867,0.283766,0.112776,0.031899,0.050290,0.012437,0.034967,0.004276,0.002005,0.005828,0.011532,0.014850,0.021241,0.028459,0.021646,0.011630,0.001156,0.000404,0.000502,0.000189,0.000163,1,0,1,0,0,0
26.215329,0.817580,0.343778,0.139565,0.006916,0.000000,0.744577,0.098691,0.098691,0.181470,0.595459,0.246117,0.028638,0.120553,0.275986,0.026529,0.097443,0.090778,0.063863,0.013749,0.004412,0.005542,0.002375,0.007865,0.001482,0.000898,0.003814,0.007314,0.017269,0.018184,0.028325,0.039005,0.012461,0.000832,0.000268,0.000307,0.000120,0.000085,0,0,0,0,0,0
26.238549,0.780095,0.196196,0.044404,0.020018,0.000000,0.616616,0.093415,0.093415,0.088115,0.089420,0.103214,0.028357,0.025724,0.053005,0.011718,0.040080,0.037156,0.011408,0.025395,0.017938,0.011043,0.012267,0.021517,0.005439,0.010096,0.013777,0.017548,0.027057,0.063498,0.078998,0.117894,0.062569,0.023250,0.019798,0.010063,0.021577,0.061642,0,0,0,0,0,0
26.261769,0.757693,0.241771,0.240117,0.111053,0.045575,0.329020,0.291552,0.291552,0.134551,0.162180,0.554972,0.076328,0.157490,0.235626,0.176167,0.131393,0.574805,0.100143,0.188864,0.149256,0.131194,0.086046,0.116887,0.045931,0.064764,0.070060,0.110896,0.075386,0.260107,0.297532,0.376450,0.220747,0.128483,0.094918,0.054201,0.091726,0.230589,0,0,0,0,0,0
26.284989,0.752699,0.363333,0.420129,0.225345,0.121562,0.354191,0.320448,0.320448,0.082621,0.738956,0.720095,0.078678,0.511993,0.440884,0.348994,0.330536,1.000000,0.526978,0.649527,0.462506,0.466309,0.181671,0.186517,0.060635,0.119655,0.156760,0.172700,0.120026,0.326674,0.409831,0.377724,0.173563,0.199785,0.156655,0.094129,0.141642,0.135610,0,0,0,0,0,0
26.308209,0.855870,0.385397,0.404103,0.194282,0.022064,0.630100,0.241877,0.241877,0.034046,0.779083,0.840603,0.026802,0.567676,0.345138,0.240298,0.477333,0.857814,0.460127,0.462871,0.287632,0.346872,0.226864,0.274675,0.064693,0.102200,0.119363,0.081658,0.144282,0.294587,0.320889,0.301442,0.172083,0.145729,0.200324,0.090077,0.138950,0.106770,0,0,0,0,0,0
26.331429,0.903466,0.458039,0.400763,0.119849,0.072642,0.878479,0.292775,0.292775,0.029626,0.796539,0.838984,0.049185,0.329469,0.556133,0.230041,0.180590,0.615306,0.237543,0.156726,0.092509,0.190172,0.168433,0.292433,0.044179,0.050351,0.054654,0.027903,0.082155,0.195697,0.124060,0.127214,0.077494,0.057040,0.089090,0.041934,0.037187,0.043295,0,0,0,0,0,0
26.354649,0.938223,0.514049,0.487369,0.051588,0.056011,0.991983,0.281747,0.281747,0.054327,0.960444,0.802552,0.052525,0.337498,0.998751,0.245519,0.287637,0.554200,0.353837,0.166788,0.103508,0.104622,0.047677,0.090723,0.012880,0.013614,0.018917,0.008557,0.061484,0.053899,0.041235,0.034169,0.014080,0.005093,0.004203,0.002564,0.001066,0.001649,0,0,0,1,0,0
26.377868,0.914261,0.484565,0.365855,0.013178,0.000000,0.914017,0.201174,0.201174,0.148505,0.957957,0.493554,0.027245,0.268504,0.928856,0.111115,0.177953,0.162677,0.165733,0.070236,0.028716,0.027436,0.005999,0.016588,0.002453,0.003606,0.005153,0.003378,0.017547,0.020901,0.014245,0.015537,0.004898,0.000425,0.000177,0.000086,0.000045,0.000061,1,0,1,0,0,0
26.401088,0.806091,0.335754,0.143096,0.004081,0.000000,0.723415,0.182511,0.182511,0.124431,0.465904,0.195962,0.013577,0.154654,0.320906,0.030381,0.028093,0.054128,0.019300,0.008631,0.002915,0.002086,0.000629,0.002316,0.000580,0.001667,0.001915,0.005267,0.005492,0.017940,0.006171,0.008527,0.001119,0.000116,0.000026,0.000029,0.000014,0.000015,0,0,0,0,0,0
26.424308,0.765708,0.123886,0.107079,0.091695,0.000000,0.337561,0.101277,0.101277,0.042655,0.036660,0.142479,0.009740,0.102797,0.135585,0.144792,0.157722,0.066914,0.148465,0.220879,0.028531,0.080034,0.105187,0.353181,0.091521,0.066067,0.017957,0.051167,0.061073,0.062235,0.048042,0.086381,0.050798,0.024732,0.007792,0.027959,0.005952,0.013241,0,0,0,0,0,0
26.447528,0.811559,0.171931,0.519710,0.281131,0.048045,0.022717,0.152378,0.152378,0.318515,0.213666,0.195969,0.035618,0.563622,0.870551,0.932790,0.405436,0.166194,0.501986,0.827568,0.102247,0.328207,0.347838,1.000000,0.248726,0.193499,0.047572,0.132332,0.191499,0.219393,0.158767,0.282024,0.186422,0.085215,0.042094,0.090436,0.021923,0.040831,0,0,0,0,0,0
26.470748,0.836918,0.354958,0.488747,0.078412,0.183028,0.012645,0.255368,0.255368,1.000000,0.251411,0.033170,0.067132,1.000000,0.773330,0.570103,0.230777,0.137968,0.161728,0.262457,0.040377,0.091478,0.085211,0.264973,0.046386,0.042756,0.012551,0.026265,0.066885,0.107237,0.068973,0.136703,0.124488,0.053163,0.029562,0.040004,0.013073,0.015066,0,0,0,0,0,0
26.493968,0.945991,0.407990,0.258035,0.019090,0.053031,0.005846,0.403928,0.403928,1.000000,0.226247,0.122531,0.037524,0.946677,0.112360,0.071083,0.131969,0.166123,0.072956,0.057599,0.043454,0.021349,0.020704,0.028089,0.006887,0.010261,0.007714,0.008396,0.012740,0.031304,0.038534,0.050922,0.054960,0.021702,0.008131,0.009062,0.006161,0.004877,0,0,0,0,0,0
26.517188,0.920170,0.439888,0.169033,0.017880,0.031898,0.015891,0.519634,0.519634,0.896350,0.247929,0.493928,0.018161,0.085408,0.181870,0.065799,0.084717,0.211007,0.066861,0.042879,0.034522,0.036760,0.017810,0.033545,0.006182,0.011073,0.007211,0.010122,0.008654,0.012921,0.024338,0.029585,0.024596,0.011710,0.004777,0.002500,0.003638,0.002815,0,0,0,0,0,0
26.540408,0.811667,0.360209,0.162197,0.010289,0.000000,0.012087,0.426605,0.426605,0.558179,0.377572,0.250364,0.013087,0.074174,0.387534,0.085828,0.085537,0.215881,0.053642,0.040459,0.020462,0.024887,0.006126,0.021789,0.003163,0.004461,0.003360,0.005303,0.006257,0.007085,0.011979,0.011553,0.006943,0.003723,0.002946,0.001343,0.002539,0.001244,0,0,0,0,0,0
26.563628,0.834383,0.314899,0.098225,0.003405,0.000000,0.178809,0.395407,0.395407,0.409803,0.195070,0.115313,0.007767,0.067088,0.280001,0.020960,0.043401,0.080912,0.028897,0.019947,0.007346,0.004549,0.001088,0.004302,0.000660,0.000879,0.001222,0.002016,0.005177,0.006814,0.008106,0.004813,0.002431,0.000846,0.000839,0.000690,0.000858,0.000596,1,0,1,0,0,0
26.586848,0.834965,0.194575,0.029604,0.002262,0.000000,0.370898,0.126159,0.126159,0.214509,0.135150,0.029076,0.014587,0.041130,0.062002,0.001223,0.010393,0.019600,0.008263,0.003062,0.004908,0.001473,0.000955,0.002123,0.000432,0.000614,0.001421,0.001628,0.004070,0.004991,0.005999,0.007405,0.001158,0.000426,0.000311,0.000330,0.000257,0.000351,0,0,0,0,0,0
26.610068,0.858122,0.583636,0.086329,0.026575,0.389061,0.714399,1.000000,1.000000,0.202869,0.000915,0.114351,0.020907,0.137141,0.106325,0.052923,0.053676,0.154356,0.057711,0.028249,0.095362,0.023560,0.019134,0.039123,0.007592,0.010025,0.012329,0.019872,0.017891,0.020861,0.039490,0.042669,0.018698,0.011201,0.008644,0.008364,0.006678,0.008046,0,0,0,1,1,1
26.633288,0.850944,0.565473,0.188683,0.068586,0.000000,0.364801,1.000000,1.000000,0.256523,0.206040,0.322636,0.004234,0.204722,0.245901,0.165923,0.120870,0.432996,0.146970,0.108470,0.185656,0.088529,0.066905,0.097888,0.023479,0.033795,0.030034,0.045797,0.045487,0.068286,0.091603,0.090715,0.052816,0.029401,0.025094,0.019182,0.015293,0.018346,0,0,0,0,0,0
26.656508,0.811380,0.334087,0.302646,0.091416,0.000000,0.351795,0.286264,0.286264,0.103203,0.642908,0.687682,0.014618,0.118665,0.359545,0.332718,0.084760,0.753393,0.182532,0.231035,0.134988,0.160399,0.089304,0.098502,0.035690,0.053174,0.048084,0.050457,0.115066,0.128500,0.128004,0.126864,0.067797,0.046841,0.049977,0.033926,0.030890,0.033654,0,0,0,0,0,0
26.679728,0.796145,0.252897,0.388730,0.145320,0.000000,0.256913,0.023311,0.023311,0.073643,0.887307,0.954768,0.013280,0.135914,0.519052,0.320637,0.081885,0.898658,0.151445,0.264236,0.135782,0.308887,0.156462,0.278900,0.044551,0.078474,0.083177,0.060908,0.175320,0.130741,0.180872,0.172630,0.118109,0.081365,0.142904,0.085239,0.095136,0.122663,0,0,0,0,0,0
26.702948,0.838843,0.444290,0.356473,0.086796,0.191393,0.638036,0.348960,0.348960,0.053675,0.831819,0.703421,0.014484,0.237291,0.633320,0.193850,0.261197,0.806092,0.228511,0.183308,0.155113,0.195750,0.093042,0.173411,0.026051,0.042468,0.048918,0.030939,0.060617,0.041653,0.073268,0.055547,0.040747,0.022989,0.045968,0.025533,0.030603,0.040261,0,0,0,0,0,0
26.726168,0.881272,0.549948,0.278073,0.020133,0.105658,1.000000,0.423847,0.423847,0.077227,0.824818,0.522935,0.022128,0.173757,0.523834,0.147709,0.317177,0.464732,0.222481,0.120814,0.041929,0.064511,0.023316,0.035069,0.008345,0.006302,0.004439,0.004064,0.005884,0.007475,0.017725,0.006582,0.002921,0.000299,0.000210,0.000074,0.000066,0.000077,0,0,0,0,0,0
26.749388,0.860664,0.441751,0.173413,0.002560,0.000000,0.903508,0.280843,0.280843,0.140508,0.603052,0.227686,0.030163,0.177511,0.349310,0.082398,0.093287,0.116074,0.101659,0.032845,0.006535,0.006855,0.001773,0.002633,0.000555,0.000593,0.000708,0.000971,0.001543,0.003432,0.003577,0.001650,0.000336,0.000081,0.000055,0.000020,0.000021,0.000022,1,0,1,0,0,0
26.772608,0.823637,0.147438,0.057200,0.007355,0.000000,0.455560,0.019865,0.019865,0.074495,0.167403,0.123145,0.016967,0.053626,0.056600,0.035662,0.033117,0.048487,0.016628,0.013064,0.020040,0.004066,0.004871,0.007896,0.004092,0.004932,0.004053,0.003960,0.005175,0.014466,0.007894,0.011832,0.006210,0.005523,0.009696,0.004655,0.003722,0.004892,0,0,0,0,0,0
26.795828,0.786132,0.205186,0.116993,0.069087,0.057748,0.373413,0.214572,0.214572,0.181611,0.041762,0.284353,0.018865,0.040680,0.093836,0.147231,0.171452,0.400238,0.077731,0.143755,0.146801,0.053461,0.057813,0.129649,0.037226,0.040070,0.035277,0.033963,0.045133,0.111473,0.093347,0.084750,0.070338,0.036171,0.062062,0.023050,0.024486,0.033903,0,0,0,1,0,0
26.819048,0.817546,0.379655,0.356629,0.224390,0.174469,0.266150,0.494496,0.494496,0.114323,0.528810,0.673508,0.020103,0.373596,0.246706,0.469230,1.000000,0.802257,0.755535,0.664610,0.297874,0.418825,0.317592,0.348393,0.092831,0.101361,0.098598,0.137189,0.171751,0.259483,0.389200,0.378201,0.304876,0.103679,0.319885,0.070055,0.122263,0.162338,0,0,0,0,0,0
26.842268,0.893375,0.417011,0.369420,0.304501,0.037356,0.611996,0.350687,0.350687,0.035039,0.736643,0.717089,0.013781,0.418612,0.374645,0.322974,1.000000,0.348818,0.929568,0.589933,0.571834,0.575840,0.435223,0.383355,0.088230,0.145448,0.121533,0.194810,0.242241,0.286492,0.396781,0.621893,0.410601,0.202921,0.495208,0.153299,0.244592,0.245872,0,0,0,0,0,0
26.865488,0.932860,0.565667,0.369964,0.147493,0.148657,0.951693,0.525324,0.525324,0.054751,0.771246,0.657856,0.017009,0.173485,0.693971,0.307500,0.335480,0.551906,0.211529,0.386186,0.409918,0.211302,0.151153,0.142367,0.046648,0.089548,0.065127,0.065726,0.117555,0.175588,0.112058,0.192719,0.089712,0.062056,0.097001,0.040569,0.055723,0.058146,0,0,0,0,0,0
26.888707,0.943047,0.494795,0.411616,0.064060,0.000000,0.991505,0.252932,0.252932,0.058015,0.918592,0.824903,0.028325,0.166373,0.787802,0.250678,0.166673,0.533851,0.149179,0.303714,0.105081,0.149284,0.085789,0.093802,0.026503,0.023705,0.036365,0.028720,0.027875,0.063478,0.023532,0.089654,0.008641,0.002343,0.001455,0.000538,0.000385,0.000643,0,0,0,0,0,0
26.911927,0.884614,0.475134,0.337725,0.026417,0.000000,0.895834,0.173911,0.173911,0.132016,1.000000,0.495826,0.021789,0.179208,0.860147,0.131653,0.125526,0.397486,0.122961,0.189703,0.082141,0.088299,0.026756,0.026532,0.006836,0.004031,0.006004,0.008093,0.003990,0.011485,0.005554,0.033708,0.003095,0.000626,0.000502,0.000131,0.000096,0.000128,0,0,0,0,0,0
26.935147,0.778269,0.382566,0.148930,0.003495,0.000000,0.766354,0.191011,0.191011,0.153153,0.611303,0.204728,0.017735,0.122678,0.358759,0.040751,0.050286,0.065603,0.037439,0.034354,0.016863,0.011102,0.002118,0.001290,0.000310,0.000238,0.000397,0.000544,0.000633,0.001453,0.001505,0.001369,0.000252,0.000044,0.000058,0.000018,0.000017,0.000019,1,0,1,0,0,0
26.958367,0.688884,0.155259,0.060722,0.031689,0.000000,0.417962,0.080018,0.080018,0.050114,0.148182,0.156928,0.006424,0.059706,0.047237,0.033317,0.057480,0.018270,0.025066,0.028803,0.025416,0.033665,0.019305,0.018059,0.006535,0.035985,0.063336,0.050875,0.025747,0.037963,0.015558,0.112718,0.030747,0.039633,0.112684,0.113170,0.027806,0.102589,0,0,0,0,0,0
26.981587,0.663299,0.081903,0.240504,0.262113,0.000000,0.087874,0.062208,0.062208,0.085514,0.111713,0.302769,0.057160,0.138478,0.243802,0.460313,0.134677,0.181139,0.194303,0.273483,0.222372,0.240435,0.144941,0.154142,0.073144,0.268052,0.454307,0.397960,0.267164,0.398613,0.273805,0.878640,0.515407,0.605068,0.714391,0.852259,0.445874,0.798900,0,0,0,0,0,0
27.004807,0.598271,0.188390,0.427756,0.410363,0.106487,0.078478,0.142966,0.142966,0.384516,0.193026,0.465272,0.237288,0.549035,0.537033,0.350152,0.128687,0.278335,0.162918,0.362001,0.209533,0.189818,0.183188,0.655225,0.161485,0.333105,0.366368,0.510758,0.494153,1.000000,0.911718,0.966993,1.000000,1.000000,0.715677,1.000000,1.000000,0.908961,0,1,0,0,0,0
27.028027,0.656702,0.118784,0.263938,0.409418,0.000000,0.047942,0.091735,0.091735,0.303509,0.058996,0.258826,0.087746,0.679923,0.241268,0.051926,0.124813,0.195436,0.200668,0.148256,0.156730,0.129473,0.119227,0.718739,0.147162,0.272092,0.401663,0.307078,0.970773,0.871239,1.000000,0.811660,0.822990,0.845376,0.740744,0.739615,0.724795,0.598513,0,0,0,0,0,0
27.051247,0.663782,0.147005,0.195750,0.191998,0.028221,0.005329,0.050151,0.050151,0.192454,0.436937,0.615689,0.038486,0.132925,0.106228,0.085420,0.092567,0.181746,0.105996,0.064838,0.060020,0.127735,0.059881,0.177846,0.046468,0.136460,0.203837,0.181398,0.550269,0.376070,0.781307,0.656489,0.404982,0.211472,0.216204,0.149112,0.185307,0.154169,0,0,0,0,0,0
27.074467,0.641699,0.309402,0.283809,0.103517,0.162398,0.047612,0.212430,0.212430,0.361464,0.713075,0.797392,0.037611,0.090780,0.383937,0.109325,0.098444,0.192946,0.125724,0.062706,0.043002,0.051945,0.037420,0.089711,0.020735,0.088856,0.046970,0.197030,0.128683,0.330822,0.219583,0.349464,0.167355,0.032989,0.027771,0.033140,0.024232,0.020792,0,0,0,1,0,0
27.097687,0.714946,0.338788,0.145062,0.047170,0.029386,0.398902,0.390849,0.390849,0.080089,0.433252,0.178508,0.022562,0.083638,0.400044,0.040556,0.059840,0.110916,0.056439,0.082528,0.016486,0.016141,0.015577,0.031050,0.006864,0.037367,0.020548,0.111778,0.056320,0.159574,0.077665,0.151215,0.055570,0.017084,0.011097,0.018042,0.010484,0.005325,0,0,0,0,0,0
27.120907,0.687832,0.204684,0.056871,0.025093,0.000000,0.578927,0.078541,0.078541,0.095778,0.191634,0.056939,0.012113,0.063141,0.130514,0.021648,0.065577,0.021134,0.016638,0.031090,0.023582,0.010930,0.014688,0.019237,0.005134,0.023132,0.027870,0.033076,0.028134,0.065148,0.040464,0.073368,0.031098,0.006264,0.008885,0.018168,0.005649,0.003012,1,0,1,0,0,0
27.144127,0.670757,0.142514,0.068592,0.063004,0.000000,0.434393,0.102061,0.102061,0.060420,0.013635,0.236286,0.031498,0.044934,0.017132,0.013108,0.058344,0.118281,0.009269,0.083927,0.150790,0.066947,0.075905,0.129969,0.034412,0.043599,0.019817,0.016535,0.014078,0.077989,0.131921,0.078253,0.035602,0.055376,0.040678,0.013866,0.021164,0.030099,0,0,0,0,0,0
27.167347,0.689443,0.209477,0.206568,0.147759,0.066962,0.205010,0.214678,0.214678,0.090279,0.322737,0.614661,0.021565,0.158158,0.177830,0.060625,0.098583,0.325551,0.079626,0.267237,0.348555,0.154258,0.210402,0.316557,0.071583,0.111754,0.050715,0.042335,0.024817,0.146614,0.288980,0.152985,0.094224,0.143877,0.105952,0.037670,0.058807,0.084646,0,0,0,0,0,0
27.190567,0.751051,0.302822,0.295169,0.210766,0.093345,0.340493,0.172651,0.172651,0.031128,0.797186,0.863108,0.015040,0.105675,0.252000,0.240020,0.323956,0.428746,0.374020,0.481574,0.332727,0.532313,0.286380,0.141905,0.045861,0.124242,0.098232,0.139785,0.076940,0.329278,0.305398,0.400558,0.209848,0.107957,0.188077,0.089362,0.129380,0.160473,0,0,0,0,0,0
27.213787,0.842137,0.474329,0.326002,0.178191,0.171508,0.690440,0.340775,0.340775,0.062692,0.936965,0.826662,0.020619,0.077649,0.459526,0.245555,0.453250,0.649633,0.318678,0.264827,0.314952,0.445843,0.180786,0.100203,0.046300,0.111505,0.073379,0.125941,0.088109,0.294890,0.217332,0.311001,0.146855,0.067223,0.137285,0.053580,0.093045,0.105790,0,0,0,0,1,1
27.237007,0.895946,0.538211,0.380760,0.064979,0.063881,0.947706,0.375638,0.375638,0.048673,0.943399,0.843082,0.011325,0.216876,0.622754,0.209764,0.207877,0.782361,0.246889,0.186474,0.120636,0.124015,0.037346,0.100574,0.024675,0.036086,0.026008,0.050352,0.050985,0.079114,0.050547,0.060210,0.021655,0.008591,0.007588,0.002377,0.004754,0.005855,0,0,0,0,0,0
27.260227,0.923141,0.464834,0.333671,0.033068,0.000000,0.901404,0.223549,0.223549,0.070901,0.904768,0.561316,0.011878,0.230027,0.679579,0.185557,0.153067,0.606914,0.086686,0.183592,0.042631,0.088237,0.028864,0.055166,0.009533,0.010177,0.006997,0.022769,0.023699,0.042610,0.032203,0.043349,0.009889,0.002438,0.000441,0.000759,0.000481,0.000229,0,0,0,0,0,0
27.283447,0.892695,0.403050,0.244695,0.012141,0.000000,0.866649,0.156632,0.156632,0.135441,0.699896,0.314284,0.017828,0.172518,0.626677,0.092168,0.147794,0.238708,0.037191,0.070995,0.017011,0.017490,0.007177,0.010977,0.002322,0.003841,0.003576,0.011318,0.020140,0.027560,0.035941,0.034321,0.009434,0.001426,0.000297,0.000489,0.000286,0.000186,0,0,0,0,0,0
27.306667,0.827839,0.295113,0.087507,0.007138,0.000000,0.847675,0.136818,0.136818,0.076900,0.277353,0.116026,0.015724,0.126065,0.158205,0.021513,0.035333,0.028060,0.017319,0.009834,0.005344,0.001370,0.001002,0.006296,0.002093,0.001815,0.002489,0.007668,0.010772,0.032531,0.037967,0.035069,0.010383,0.001555,0.001370,0.000817,0.000559,0.000678,1,0,1,0,0,0
27.329887,0.798728,0.188657,0.088945,0.056689,0.000000,0.564619,0.157130,0.157130,0.062977,0.001428,0.193095,0.018820,0.078657,0.083288,0.070864,0.035341,0.158870,0.168110,0.070670,0.138982,0.032332,0.031535,0.103998,0.029027,0.028456,0.025852,0.045880,0.055331,0.075493,0.104570,0.110408,0.075385,0.045247,0.083448,0.036709,0.040746,0.046333,0,0,0,0,0,0
