time_s,energyAverage,low_band,body_band,high_band,onset_strength,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,low_band_threshold,low_band_rising_edge,bass_vs_high_ratio,onset_plus_ratio,onset_plus_ratio_peak_picked,onset_plus_ratio_peak_picked_low_qualified
24.589932,0.864063,0.489552,0.057960,0.047522,0.000000,1.000000,0.711412,0.711412,0.023665,0.001270,0.037903,0.051209,0.043767,0.045689,0.111232,0.071455,0.010725,0.023420,0.299799,0.052684,0.011167,0.069307,0.033523,0.034859,0.032934,0.102763,0.043108,0.045113,0.049765,0.055911,0.010423,0.025965,0.040523,0.031476,0.015166,0.012350,0.018617,0,0,0,0,0,0
24.613152,0.837920,0.268910,0.103451,0.057503,0.000000,0.510256,0.404539,0.404539,0.018850,0.006366,0.078250,0.041484,0.077387,0.136525,0.183609,0.107987,0.059509,0.068517,0.111375,0.116412,0.034753,0.057027,0.017455,0.041517,0.041843,0.055916,0.058905,0.046365,0.104837,0.064357,0.014299,0.061952,0.059709,0.091154,0.047720,0.051621,0.115731,0,0,0,0,0,0
24.636372,0.754788,0.061505,0.480379,0.138105,0.000000,0.074172,0.057496,0.057496,0.093456,0.024903,0.257743,0.301530,0.451468,0.678129,0.713025,0.609821,0.425398,0.263623,0.141820,0.454211,0.149567,0.118159,0.039095,0.048875,0.035626,0.059387,0.084144,0.122461,0.269520,0.083031,0.045872,0.171271,0.199028,0.363822,0.523620,0.334469,0.809475,0,0,0,0,0,0
24.659592,0.641254,0.111727,0.605406,0.125090,0.050222,0.092020,0.168506,0.168506,0.089128,0.040473,0.399853,0.636903,0.512038,0.803245,0.674993,0.447487,0.390233,0.204463,0.127104,0.354705,0.124586,0.129183,0.083570,0.111051,0.042354,0.062892,0.072283,0.100591,0.169689,0.065275,0.035090,0.130564,0.156116,0.219743,0.534591,0.271652,0.728039,0,0,0,1,0,0
24.682812,0.625462,0.164905,0.307320,0.083456,0.053178,0.178141,0.306869,0.306869,0.029141,0.003504,0.256481,0.359121,0.328222,0.355785,0.236992,0.112282,0.134059,0.117412,0.060287,0.333502,0.039864,0.058258,0.085466,0.108112,0.059110,0.014398,0.051118,0.026482,0.058249,0.022349,0.014209,0.047643,0.045491,0.062448,0.103586,0.068619,0.218234,0,0,0,0,0,0
24.706032,0.579682,0.115866,0.177686,0.070537,0.000000,0.101014,0.229667,0.229667,0.015280,0.003700,0.160932,0.203621,0.187114,0.205610,0.131152,0.038174,0.063822,0.043377,0.057128,0.507596,0.009275,0.022936,0.029018,0.039768,0.032643,0.014026,0.016666,0.012785,0.020653,0.012560,0.005724,0.010350,0.011256,0.016284,0.018180,0.015750,0.034307,0,0,0,0,0,0
24.729252,0.584113,0.079220,0.242935,0.094837,0.000000,0.059765,0.155565,0.155565,0.023951,0.001255,0.159132,0.101207,0.209899,0.390435,0.354003,0.231769,0.246632,0.283997,0.078056,0.440619,0.061327,0.061422,0.034716,0.095351,0.038511,0.035620,0.068676,0.093757,0.018366,0.056754,0.022381,0.015870,0.023962,0.036887,0.027247,0.046514,0.054096,0,0,0,0,0,0
24.752472,0.627208,0.066085,0.700665,0.150739,0.000000,0.017443,0.069669,0.069669,0.110080,0.063563,0.396620,0.554448,0.726316,1.000000,0.825943,0.741234,0.559704,0.828133,0.137652,0.373469,0.143795,0.143753,0.094954,0.145509,0.090495,0.060169,0.200171,0.223114,0.031966,0.153459,0.059628,0.034910,0.076052,0.086808,0.079073,0.116165,0.160046,0,0,0,0,0,0
24.775692,0.658990,0.147296,0.501349,0.097348,0.081211,0.128201,0.250469,0.250469,0.084542,0.022798,0.438893,0.652652,0.467364,0.631892,0.315943,0.198521,0.263707,0.359108,0.179268,0.184611,0.074172,0.064247,0.109305,0.078324,0.086633,0.041750,0.196954,0.118255,0.019229,0.095957,0.031576,0.016739,0.049024,0.044305,0.044560,0.051461,0.094506,0,0,0,0,0,0
24.798912,0.635846,0.173697,0.230612,0.051933,0.026402,0.205124,0.316504,0.316504,0.024582,0.005773,0.227932,0.313974,0.232487,0.225007,0.153660,0.051504,0.100673,0.237696,0.268438,0.071275,0.030201,0.041768,0.120867,0.042429,0.053117,0.018793,0.103837,0.026602,0.010439,0.038594,0.008556,0.005586,0.012035,0.016922,0.015842,0.018144,0.035482,0,0,1,0,0,0
24.822132,0.578689,0.107968,0.136016,0.057772,0.000000,0.096088,0.211238,0.211238,0.016763,0.004512,0.136559,0.161870,0.129795,0.137349,0.114508,0.046753,0.044409,0.106920,0.217838,0.028842,0.025516,0.041981,0.134837,0.041972,0.054968,0.056967,0.085166,0.053261,0.054208,0.030074,0.017171,0.016299,0.051030,0.023800,0.012035,0.010908,0.014860,0,0,0,0,0,0
24.845351,0.562931,0.054454,0.093988,0.512473,0.000000,0.047559,0.087873,0.087873,0.025113,0.023851,0.046482,0.047721,0.055622,0.153540,0.166576,0.158675,0.254988,0.325577,0.242153,0.341013,0.467745,0.439071,0.348989,0.514263,0.477295,0.641848,0.487986,0.651708,0.754812,0.214776,0.191753,0.248235,0.623974,0.273038,0.129314,0.102877,0.107485,0,0,0,0,0,0
24.868571,0.736624,0.028711,0.561248,0.503006,0.000000,0.002768,0.017429,0.017429,0.009154,0.096776,0.121466,0.420357,0.746353,0.781188,0.736874,0.664436,0.480816,0.629886,0.232787,0.467532,0.469635,0.409519,0.336276,0.420172,0.368982,0.481892,0.410103,0.667044,0.998908,0.187438,0.185036,0.345686,0.550464,0.292999,0.170668,0.164072,0.219279,0,0,0,0,0,0
24.891791,0.865873,0.236846,0.657850,0.105668,0.208135,0.000161,0.028565,0.028565,0.300624,0.826315,0.996591,0.960196,0.667319,0.423142,0.242001,0.214643,0.055553,0.082632,0.041987,0.086223,0.018470,0.060673,0.111774,0.045753,0.028467,0.050468,0.094011,0.164754,0.396092,0.063640,0.046517,0.110717,0.144625,0.090459,0.082381,0.100450,0.146630,1,1,0,1,1,1
24.915011,0.943676,0.358789,0.119586,0.037604,0.121943,0.007536,0.095743,0.095743,0.977433,0.617489,0.393790,0.163538,0.020874,0.010565,0.009163,0.014989,0.005762,0.005498,0.029918,0.029985,0.003735,0.099180,0.071959,0.025618,0.008443,0.013930,0.017950,0.039801,0.065444,0.018505,0.009247,0.016078,0.039040,0.025463,0.025950,0.034876,0.064659,0,0,0,0,0,0
24.938231,1.000000,0.379764,0.007566,0.035478,0.020975,0.056327,0.544134,0.544134,0.713563,0.040660,0.011027,0.004320,0.002888,0.008479,0.011114,0.012567,0.004422,0.008955,0.019152,0.031266,0.006500,0.136955,0.068358,0.039377,0.005763,0.015118,0.014355,0.022310,0.014778,0.011354,0.003830,0.004672,0.016957,0.011345,0.010937,0.013720,0.022567,0,0,0,0,0,0
24.961451,0.956327,0.489189,0.011245,0.146182,0.109425,0.247488,0.993384,0.993384,0.210429,0.001259,0.003263,0.005116,0.018013,0.011661,0.018171,0.032478,0.010235,0.117311,0.095864,0.052978,0.030972,1.000000,0.137286,0.112043,0.024135,0.012381,0.028959,0.029489,0.033578,0.064445,0.013927,0.021076,0.114993,0.042539,0.057237,0.099540,0.096445,0,0,0,0,0,0
24.984671,0.963619,0.470646,0.018985,0.155840,0.000000,0.500334,0.903688,0.903688,0.045404,0.000116,0.006874,0.018064,0.031578,0.024467,0.013943,0.018069,0.026443,0.181320,0.138591,0.070454,0.024532,1.000000,0.140021,0.170072,0.028854,0.014372,0.030643,0.020349,0.059105,0.090099,0.024387,0.027854,0.161720,0.042431,0.055045,0.116551,0.096461,0,0,1,0,0,0
25.007891,0.957613,0.507967,0.024927,0.150992,0.037321,0.808714,0.850759,0.850759,0.029183,0.000419,0.023426,0.032676,0.030637,0.023769,0.014127,0.010532,0.019996,0.084743,0.062549,0.209056,0.007157,1.000000,0.078192,0.111374,0.022707,0.015511,0.027625,0.010303,0.027993,0.040624,0.013809,0.012195,0.068003,0.015204,0.018418,0.034718,0.033631,0,0,0,0,0,0
25.031111,0.871623,0.445774,0.043123,0.163108,0.000000,0.954133,0.629277,0.629277,0.015826,0.000357,0.043586,0.047460,0.043253,0.039792,0.041526,0.038438,0.016239,0.036758,0.025728,0.372442,0.009195,1.000000,0.143396,0.034760,0.010019,0.015843,0.028534,0.008720,0.008166,0.011859,0.003076,0.003838,0.020227,0.006498,0.006428,0.009038,0.009766,0,0,0,0,0,0
25.054331,0.818783,0.201805,0.159470,0.143391,0.000000,0.344250,0.312511,0.312511,0.032335,0.007417,0.105338,0.052655,0.154914,0.254828,0.229614,0.185932,0.160500,0.224805,0.077085,0.526105,0.050578,0.475096,0.165655,0.027266,0.027679,0.024215,0.048332,0.040099,0.048884,0.032755,0.020276,0.034488,0.068233,0.077773,0.144443,0.149450,0.263445,0,0,0,0,0,0
25.077551,0.717780,0.053042,0.580088,0.171770,0.000000,0.058324,0.030558,0.030558,0.104818,0.040953,0.331403,0.481846,0.588940,0.860657,0.637595,0.665637,0.457708,0.596600,0.240583,0.656266,0.121232,0.220001,0.146713,0.051062,0.072325,0.061266,0.127441,0.079981,0.181417,0.062633,0.049795,0.106514,0.209737,0.239138,0.651613,0.491336,0.911063,0,0,0,0,0,0
25.100771,0.635688,0.135860,0.467774,0.117433,0.082818,0.121425,0.232471,0.232471,0.070126,0.022809,0.404541,0.596175,0.431453,0.613488,0.293215,0.232467,0.241664,0.172275,0.186021,0.229445,0.077672,0.196029,0.127495,0.048114,0.103361,0.050869,0.125667,0.035785,0.179896,0.024174,0.020555,0.068421,0.155546,0.142212,0.414606,0.270175,0.542027,0,0,0,1,0,0
25.123991,0.617366,0.151304,0.223837,0.060434,0.015444,0.160911,0.283372,0.283372,0.023525,0.005339,0.223139,0.317702,0.255157,0.237690,0.085496,0.051518,0.105896,0.055338,0.187390,0.050546,0.031387,0.088092,0.099272,0.034135,0.082457,0.029960,0.100666,0.017234,0.070593,0.012316,0.006726,0.023129,0.043849,0.034120,0.066877,0.055477,0.131430,0,0,0,0,0,0
25.147211,0.595538,0.099567,0.136911,0.037072,0.000000,0.080626,0.198968,0.198968,0.015287,0.003987,0.133829,0.161084,0.136019,0.164537,0.089087,0.043356,0.073048,0.111166,0.195282,0.024449,0.016176,0.052833,0.082033,0.021756,0.059517,0.015989,0.062087,0.008436,0.027445,0.008460,0.003834,0.008646,0.009220,0.011307,0.007812,0.012971,0.024681,0,0,0,0,0,0
25.170431,0.620045,0.068511,0.366169,0.091704,0.000000,0.041483,0.125936,0.125936,0.042927,0.006274,0.207821,0.146142,0.360511,0.543737,0.572635,0.406578,0.331375,0.274030,0.159603,0.120625,0.095987,0.104537,0.083412,0.043198,0.079845,0.060348,0.092326,0.039938,0.196828,0.118032,0.035186,0.051563,0.057157,0.046777,0.073248,0.079673,0.100780,0,0,0,0,0,0
25.193651,0.642978,0.082099,0.765331,0.174077,0.013588,0.022185,0.094154,0.094154,0.126854,0.073150,0.469421,0.714312,0.705697,0.946199,0.991027,0.640132,0.493327,0.370221,0.203273,0.285394,0.150548,0.161689,0.176027,0.075893,0.072847,0.088711,0.110613,0.084031,0.535019,0.286843,0.065541,0.139652,0.115470,0.075531,0.148042,0.129805,0.206130,0,0,0,0,0,0
25.216871,0.661763,0.169275,0.450214,0.100636,0.087176,0.168232,0.305172,0.305172,0.061522,0.006279,0.384756,0.556552,0.372063,0.464110,0.473588,0.172417,0.222993,0.128284,0.166686,0.171849,0.056544,0.082328,0.137479,0.052179,0.033727,0.045299,0.044731,0.060274,0.321949,0.160253,0.029283,0.086492,0.065480,0.031605,0.062815,0.054685,0.086981,0,0,0,0,0,0
25.240091,0.599692,0.154215,0.232236,0.035595,0.000000,0.172619,0.286060,0.286060,0.020948,0.005386,0.204074,0.270000,0.217171,0.213199,0.256736,0.111162,0.086987,0.062320,0.135091,0.043431,0.012725,0.082361,0.049955,0.029873,0.009411,0.019484,0.010486,0.024493,0.073730,0.032659,0.007033,0.022659,0.018057,0.008077,0.018446,0.018631,0.021161,0,0,1,0,0,0
25.263311,0.553873,0.090648,0.124610,0.108807,0.000000,0.077202,0.174642,0.174642,0.018981,0.007772,0.121343,0.128179,0.112197,0.132435,0.128896,0.079990,0.043012,0.061620,0.103347,0.106837,0.061833,0.148856,0.039435,0.096748,0.080502,0.152680,0.139702,0.136653,0.124824,0.097896,0.052077,0.045686,0.125204,0.064398,0.046264,0.025533,0.021334,0,0,0,0,0,0
25.286531,0.609863,0.039836,0.175124,0.531246,0.000000,0.031075,0.057664,0.057664,0.022972,0.029804,0.017556,0.042738,0.122905,0.197665,0.494755,1.000000,0.455884,0.712631,0.723499,0.804505,0.539204,0.493180,0.229177,0.373381,0.415035,0.684176,0.645923,0.581121,0.546759,0.402554,0.225909,0.207533,0.538363,0.294988,0.243514,0.128531,0.104617,0,0,0,0,0,0
25.309751,0.781210,0.051858,0.696184,0.271505,0.012022,0.000229,0.017522,0.017522,0.027783,0.196233,0.332675,0.623124,0.826351,0.698768,1.000000,1.000000,0.425352,0.632909,0.594767,0.486351,0.266995,0.619930,0.137541,0.177057,0.158092,0.211786,0.198924,0.187053,0.271323,0.139570,0.073208,0.126180,0.172775,0.130677,0.129779,0.093539,0.086651,0,0,0,0,0,0
25.332971,0.895682,0.308329,0.570438,0.080946,0.256471,0.000046,0.035425,0.035425,0.486440,0.984308,0.917368,0.707667,0.358196,0.186629,0.682330,0.440552,0.016140,0.031197,0.082785,0.122607,0.004780,0.425100,0.071046,0.057897,0.023890,0.003591,0.011538,0.018003,0.071007,0.018154,0.006992,0.041602,0.019438,0.033944,0.018218,0.035560,0.032240,1,1,0,1,1,1
25.356190,0.976113,0.339106,0.113151,0.057112,0.030777,0.012940,0.162769,0.162769,0.998933,0.358119,0.180322,0.054675,0.005293,0.001924,0.323541,0.411511,0.005883,0.008373,0.027918,0.237589,0.001569,0.230607,0.016983,0.024089,0.007586,0.005470,0.014018,0.009954,0.023257,0.007307,0.002141,0.011121,0.008643,0.013936,0.004731,0.010746,0.009927,0,0,0,0,0,0
25.379410,0.969439,0.417270,0.030685,0.051085,0.078164,0.086180,0.719306,0.719306,0.543553,0.018006,0.001853,0.003302,0.005003,0.009734,0.133531,0.199929,0.007103,0.007667,0.021817,0.230777,0.005295,0.077308,0.029299,0.030837,0.005697,0.015850,0.018399,0.009854,0.087531,0.013433,0.002858,0.023391,0.019658,0.014041,0.011085,0.025831,0.014025,0,0,0,0,0,0
25.402630,0.912170,0.484717,0.022786,0.091215,0.067447,0.322286,0.981509,0.981509,0.137337,0.000946,0.005076,0.011781,0.022425,0.021299,0.053350,0.099278,0.011028,0.040945,0.062325,0.118940,0.015943,0.083199,0.090010,0.064859,0.024975,0.057313,0.048715,0.023029,0.385165,0.040112,0.011118,0.079152,0.098735,0.051406,0.051901,0.117058,0.069331,0,0,0,0,0,0
25.425850,0.949672,0.466511,0.021222,0.095525,0.000000,0.559043,0.870303,0.870303,0.032721,0.000186,0.016721,0.028072,0.033971,0.017828,0.009517,0.039486,0.009542,0.037171,0.089724,0.058930,0.015648,0.106579,0.102692,0.045973,0.071460,0.053195,0.077272,0.027897,0.395603,0.040344,0.011660,0.074927,0.093584,0.038658,0.046690,0.081265,0.071013,0,0,1,0,0,0
25.449070,0.897208,0.511369,0.028843,0.055606,0.044858,0.899468,0.813778,0.813778,0.028318,0.001504,0.031824,0.042725,0.032335,0.026505,0.010827,0.033856,0.013724,0.032675,0.083997,0.037432,0.010653,0.068986,0.060514,0.018926,0.054193,0.025635,0.111232,0.017765,0.150728,0.022622,0.005172,0.032125,0.031287,0.012811,0.016070,0.026050,0.039539,0,0,0,0,0,0
25.472290,0.847545,0.393042,0.059860,0.033712,0.000000,0.837726,0.555597,0.555597,0.013973,0.002317,0.052970,0.057141,0.062967,0.067679,0.058544,0.057434,0.024895,0.062558,0.089347,0.014898,0.006346,0.037223,0.057411,0.009054,0.037104,0.015649,0.096392,0.012014,0.051027,0.009534,0.003377,0.011176,0.012663,0.009297,0.007604,0.010999,0.022105,0,0,0,0,0,0
25.495510,0.808817,0.135492,0.282090,0.089730,0.000000,0.208051,0.203445,0.203445,0.056064,0.006453,0.150190,0.102586,0.272234,0.453449,0.431994,0.300942,0.286527,0.314398,0.165363,0.093562,0.048355,0.077174,0.078857,0.048475,0.059154,0.059698,0.097186,0.112533,0.222302,0.052876,0.042853,0.075183,0.112505,0.215792,0.230223,0.168674,0.447832,0,0,0,0,0,0
25.518730,0.674583,0.063094,0.645472,0.134965,0.000000,0.060148,0.052800,0.052800,0.105090,0.044633,0.376749,0.596302,0.585096,0.892016,0.777196,0.479414,0.474409,0.516652,0.196423,0.161415,0.065076,0.135160,0.139886,0.095027,0.051871,0.087049,0.111671,0.141904,0.360592,0.114602,0.060131,0.138847,0.173830,0.351789,0.612032,0.392651,0.937016,0,0,0,0,0,0
25.541950,0.613212,0.149916,0.430607,0.081514,0.086822,0.144122,0.274270,0.274270,0.049004,0.007915,0.350051,0.507209,0.375240,0.469976,0.450558,0.108716,0.202303,0.263125,0.064070,0.141904,0.033726,0.105967,0.096088,0.065206,0.022014,0.042579,0.054560,0.059711,0.193381,0.061072,0.019815,0.077637,0.075129,0.113855,0.251289,0.163438,0.426935,0,0,0,1,0,0
25.565170,0.582138,0.135813,0.257700,0.041604,0.000000,0.136053,0.258539,0.258539,0.021306,0.004629,0.196825,0.250233,0.212302,0.226405,0.402736,0.192778,0.082561,0.136384,0.023823,0.103086,0.026196,0.095781,0.025190,0.030884,0.009604,0.014601,0.026916,0.020145,0.063638,0.014001,0.005552,0.025163,0.023456,0.027328,0.038647,0.035612,0.082971,0,0,0,0,0,0
25.588390,0.583549,0.091128,0.182745,0.032004,0.000000,0.072186,0.182203,0.182203,0.014028,0.005018,0.136335,0.123909,0.113934,0.191255,0.348292,0.169190,0.085310,0.092887,0.037353,0.052434,0.023925,0.083595,0.026828,0.036339,0.015316,0.011173,0.033779,0.016857,0.019792,0.010342,0.008735,0.011497,0.017224,0.013250,0.023419,0.018318,0.022368,0,0,0,0,0,0
25.611610,0.618721,0.063293,0.484050,0.118507,0.000000,0.028890,0.097538,0.097538,0.066518,0.025979,0.275599,0.268107,0.526840,0.721655,0.628046,0.476573,0.486577,0.426631,0.312248,0.222352,0.121934,0.219598,0.143768,0.095977,0.073997,0.052143,0.099446,0.092685,0.063175,0.071849,0.044171,0.029600,0.127281,0.066601,0.144508,0.116936,0.128291,0,0,0,0,0,0
25.634830,0.649217,0.099472,0.650458,0.189067,0.036180,0.048438,0.133090,0.133090,0.120832,0.061911,0.478454,0.743187,0.642065,0.838695,0.549890,0.397530,0.478168,0.311716,0.356572,0.449090,0.193317,0.433696,0.202202,0.170081,0.048238,0.072429,0.098085,0.111139,0.112389,0.095749,0.031524,0.033776,0.157333,0.095425,0.157335,0.183549,0.149576,0,0,0,0,0,0
25.658050,0.652943,0.174997,0.346355,0.135205,0.075525,0.193709,0.319629,0.319629,0.038556,0.003464,0.303880,0.431774,0.325945,0.350492,0.319683,0.102255,0.169902,0.074510,0.146576,0.221643,0.233442,0.372318,0.122242,0.143452,0.035577,0.058838,0.033933,0.052425,0.078177,0.041059,0.010598,0.015753,0.068976,0.037409,0.075544,0.079066,0.050217,0,0,0,0,0,0
25.681270,0.603587,0.133786,0.204814,0.075395,0.000000,0.137400,0.256203,0.256203,0.016431,0.002693,0.168966,0.213776,0.177277,0.190659,0.273393,0.147551,0.081018,0.045843,0.047192,0.196768,0.144686,0.248124,0.051109,0.026067,0.014309,0.023151,0.010132,0.016975,0.022626,0.014758,0.003411,0.005393,0.021522,0.011167,0.029564,0.020100,0.014633,0,0,0,0,0,0
25.704490,0.535567,0.077710,0.100000,0.258638,0.000000,0.067730,0.141940,0.141940,0.022604,0.014335,0.091145,0.091741,0.072946,0.112514,0.131652,0.179017,0.074915,0.121148,0.086417,0.352832,0.213452,0.205244,0.136343,0.248191,0.262916,0.308189,0.216929,0.303557,0.338731,0.138771,0.078213,0.089534,0.394309,0.128405,0.141808,0.063822,0.058528,0,0,0,0,0,0
25.727710,0.666646,0.027460,0.291488,0.588518,0.000000,0.020345,0.031863,0.031863,0.016372,0.036858,0.000487,0.104045,0.322950,0.434126,0.595832,1.000000,0.482930,0.641127,0.395260,0.375522,0.636356,0.391367,0.297718,0.585010,0.604333,0.691041,0.528805,0.791920,0.983111,0.312770,0.201741,0.254380,0.876293,0.358009,0.439656,0.262119,0.198112,0,0,0,0,0,0
25.750930,0.815854,0.101142,0.851757,0.205050,0.073682,0.000271,0.019128,0.019128,0.083291,0.383892,0.669681,0.913384,1.000000,0.747933,0.927785,0.732883,0.269358,0.233825,0.170205,0.058024,0.165417,0.097161,0.078781,0.098569,0.142127,0.119750,0.272383,0.370374,0.647914,0.092566,0.096490,0.134781,0.244692,0.171414,0.233118,0.258833,0.119144,0,0,0,1,0,0
25.774150,0.907655,0.358590,0.348313,0.048546,0.257448,0.000755,0.048847,0.048847,0.701814,0.992687,0.807232,0.522111,0.193645,0.080125,0.138451,0.059832,0.003557,0.020627,0.055651,0.005490,0.009611,0.030610,0.044691,0.009358,0.064079,0.019646,0.100074,0.082644,0.119253,0.037828,0.019600,0.031432,0.066866,0.041354,0.063392,0.101903,0.050821,1,1,1,0,1,1
25.797370,0.981318,0.333827,0.032413,0.025551,0.000000,0.022961,0.264613,0.264613,0.941580,0.175371,0.072395,0.019534,0.002763,0.007453,0.059920,0.066892,0.002501,0.016470,0.060521,0.004884,0.004412,0.025619,0.056315,0.005174,0.072850,0.008632,0.044711,0.019076,0.013837,0.013254,0.004956,0.006605,0.023415,0.016466,0.015343,0.025159,0.017397,0,0,0,0,0,0
25.820590,0.955193,0.453194,0.010055,0.024257,0.119366,0.130636,0.864739,0.864739,0.397986,0.007868,0.000140,0.003844,0.011383,0.012587,0.022323,0.024678,0.002707,0.048957,0.128915,0.009297,0.005785,0.029419,0.052922,0.014307,0.054748,0.011013,0.016602,0.033441,0.015032,0.025139,0.015278,0.042600,0.029793,0.070757,0.067115,0.090384,0.033272,0,0,0,0,0,0
25.843810,0.919538,0.476487,0.021220,0.048363,0.023293,0.387302,0.952172,0.952172,0.089791,0.000997,0.003344,0.015173,0.031065,0.018935,0.037580,0.011528,0.017209,0.202227,0.737997,0.082899,0.022709,0.041150,0.052196,0.031992,0.022345,0.040561,0.022654,0.103441,0.063679,0.053887,0.033634,0.102243,0.081135,0.172123,0.162172,0.193808,0.090059,0,0,0,0,0,0
25.867029,0.944714,0.477477,0.035687,0.049522,0.000991,0.628392,0.864097,0.864097,0.029282,0.001519,0.013981,0.027015,0.041765,0.030011,0.065665,0.025673,0.018261,0.084474,1.000000,0.067069,0.022136,0.103111,0.043790,0.025226,0.012255,0.041300,0.041536,0.081377,0.057423,0.040278,0.020907,0.057036,0.066208,0.118834,0.086444,0.103299,0.046750,0,0,0,0,0,0
25.890249,0.897830,0.506158,0.043924,0.039325,0.028681,0.975498,0.763810,0.763810,0.025966,0.001707,0.026947,0.042496,0.036003,0.039766,0.074409,0.058214,0.032580,0.022944,0.979748,0.013404,0.024043,0.194631,0.045050,0.011477,0.008396,0.015798,0.041838,0.025378,0.013233,0.019825,0.007021,0.018409,0.025371,0.042647,0.029449,0.041372,0.016670,0,0,0,0,0,0
25.913469,0.846267,0.335093,0.082120,0.034741,0.000000,0.686520,0.484411,0.484411,0.015407,0.004714,0.056158,0.043923,0.068726,0.095595,0.146199,0.078827,0.055226,0.056428,0.477216,0.050062,0.033925,0.098480,0.028226,0.033334,0.008029,0.006722,0.058688,0.020650,0.009297,0.012907,0.009637,0.013800,0.034645,0.036303,0.041549,0.049881,0.067836,0,0,0,0,0,0
25.936689,0.796081,0.090699,0.373895,0.112601,0.000000,0.121528,0.119827,0.119827,0.076571,0.015743,0.210957,0.200341,0.390330,0.576034,0.491814,0.415814,0.467139,0.358167,0.462014,0.270133,0.133973,0.113627,0.182707,0.131613,0.033292,0.027812,0.126778,0.064115,0.041956,0.050390,0.055553,0.091906,0.217014,0.259573,0.582897,0.458868,0.766226,0,0,0,0,0,0
25.959909,0.674591,0.082427,0.569606,0.140982,0.000000,0.068865,0.102533,0.102533,0.096372,0.041832,0.397097,0.642881,0.532993,0.780168,0.494889,0.389752,0.457580,0.409913,0.248904,0.147160,0.133842,0.129165,0.559192,0.167082,0.031620,0.028774,0.095756,0.055249,0.061976,0.054029,0.036715,0.138328,0.193918,0.285247,0.696622,0.475360,0.800066,0,0,0,0,0,0
25.983129,0.620945,0.153833,0.347908,0.130012,0.071405,0.157240,0.285884,0.285884,0.036467,0.003687,0.292822,0.430369,0.311461,0.370956,0.333930,0.095650,0.174079,0.174087,0.034903,0.141339,0.064096,0.120673,0.681430,0.095809,0.026591,0.015251,0.091992,0.027804,0.035131,0.021929,0.007011,0.062689,0.090169,0.083876,0.169752,0.175486,0.215172,0,0,0,1,0,0
26.006349,0.570112,0.117097,0.226684,0.097650,0.000000,0.108199,0.228859,0.228859,0.016087,0.003480,0.175855,0.217067,0.192733,0.194321,0.353442,0.188834,0.081108,0.085600,0.017629,0.333969,0.026868,0.074436,0.421237,0.024707,0.015064,0.007394,0.049941,0.014010,0.008876,0.006224,0.002978,0.016884,0.020279,0.016670,0.031857,0.045532,0.037445,0,0,0,0,0,0
26.029569,0.606417,0.080133,0.221172,0.093489,0.000000,0.060534,0.161073,0.161073,0.015353,0.002631,0.139689,0.095920,0.140018,0.278004,0.452228,0.171426,0.165737,0.123517,0.062091,0.394210,0.043230,0.065256,0.242521,0.058288,0.023902,0.018431,0.042463,0.028205,0.018388,0.021139,0.016319,0.054501,0.095777,0.037087,0.033605,0.046758,0.020223,0,0,0,0,0,0
26.052789,0.627845,0.061060,0.662353,0.190283,0.000000,0.018772,0.073523,0.073523,0.088613,0.050870,0.340545,0.440210,0.638536,0.892474,1.000000,0.592672,0.502887,0.443179,0.193595,0.444450,0.142640,0.107029,0.664949,0.162439,0.059772,0.062699,0.067432,0.099826,0.091598,0.073222,0.076013,0.197132,0.447246,0.178998,0.164352,0.215084,0.095299,0,0,0,0,0,0
26.076009,0.664399,0.123055,0.672752,0.168046,0.061995,0.088612,0.194897,0.194897,0.099537,0.037333,0.454226,0.707041,0.517550,0.684944,1.000000,0.678909,0.353604,0.203332,0.103713,0.214094,0.101506,0.058817,0.872429,0.079220,0.064275,0.052177,0.058299,0.077095,0.102545,0.065849,0.077415,0.152881,0.417957,0.190836,0.181874,0.180120,0.073353,0,0,0,0,0,0
26.099229,0.665737,0.176216,0.338995,0.121785,0.053161,0.203234,0.322182,0.322182,0.028758,0.004727,0.251515,0.360348,0.272062,0.294479,0.516574,0.483901,0.172572,0.095509,0.044788,0.050395,0.051883,0.029903,0.846447,0.021185,0.044140,0.022328,0.080878,0.039982,0.030707,0.025740,0.031730,0.055702,0.139146,0.084180,0.058734,0.066364,0.020455,0,0,0,0,0,0
26.122449,0.587882,0.116287,0.171480,0.098203,0.000000,0.109017,0.226845,0.226845,0.014915,0.003815,0.153076,0.187367,0.154395,0.160471,0.202093,0.181680,0.082773,0.086074,0.057322,0.019224,0.020722,0.024857,0.693455,0.019166,0.036630,0.028104,0.075480,0.046519,0.017878,0.017992,0.016837,0.019506,0.049681,0.039100,0.022712,0.022989,0.006961,0,0,0,0,0,0
26.145669,0.556684,0.063329,0.079918,0.377927,0.000000,0.053670,0.107716,0.107716,0.024926,0.022618,0.069507,0.063264,0.053828,0.102662,0.110329,0.165715,0.123875,0.495861,0.216016,0.407337,0.286920,0.108852,0.340595,0.407788,0.304995,0.687215,0.500945,0.382195,0.352424,0.269195,0.143735,0.112347,0.423944,0.190426,0.161141,0.127864,0.055508,0,0,0,0,0,0
